employee_id,week,hours_worked,work_life_balance_score,meetings_count,remote_days,sleep_hours,productivity_score,overtime_hours,stress_level,peer_feedback,burnout_risk
1262.0,24.0,,4.857754201712342,6.0,3.0,,68.27381710757915,6.596825494058685,8.246274511392288,4.045384741255732,0.0
7287.0,43.0,53.779212355920514,8.800273641442523,9.0,3.0,5.192126367095584,,,7.127097725010359,3.5173356263400057,
,40.0,,8.741189818082026,10.0,,7.043196336318294,None,0.0,1.3003678729785704,1.771191434064355,0.0
,6.0,,6.779366117513786,5.0,2.0,,76.23181935091591,,5.435740856754368,4.885869435273551,0.0
,20.0,49.221265685282305,5.995897221575412,9.0,0.0,6.468347813507859,86.15106078942827,9.221265685282305,4.801873677730394,4.594440033961847,0.0
5548.0,11.0,,4.381396703356622,5.0,4.0,6.494787974325579,,0.0,,4.653247438156521,
,32.0,,5.1610766538919375,10.0,4.0,6.371951891984247,41.94941056702562,9.470716884295982,7.325448087775786,3.0309884598723564,0.0
8158.0,27.0,38.201531087323424,6.881392851054954,12.0,,6.559618558958771,70.7072792637344,0.0,7.341129342498984,2.4715246732996508,0.0
8400.0,21.0,49.39628846927731,7.873847229114651,,0.0,6.415218078492172,None,9.396288469277309,5.13940374192552,3.5485363928473483,0.0
4170.0,44.0,42.17470061391776,7.963638995788455,9.0,0.0,3.798529137146514,80.62337098078837,2.174700613917757,,3.6251963963115013,0.0
3255.0,48.0,54.10826417836977,3.8309485856042045,17.0,0.0,None,62.98074573569723,14.108264178369772,1.6394920286320231,4.709433618339599,1.0
2154.0,50.0,27.080900004123947,6.031494611804648,10.0,,,66.36339455503973,0.0,6.83951623307602,3.2860295438053266,0.0
5499.0,13.0,43.29070290929017,7.285249591019663,16.0,5.0,4.862840198176243,?,3.290702909290168,4.951995627515251,4.515085668515631,0.0
,22.0,24.88434721629634,7.177664574056774,4.0,,4.386013064503812,None,0.0,3.092647296152933,2.261834488246898,0.0
7197.0,35.0,,8.841218408198596,,0.0,4.783993622165989,63.24720982207034,4.195382934260735,2.230002930373799,1.1699746803271323,0.0
2648.0,47.0,43.27819917862722,3.7633248171054285,16.0,1.0,,72.05797909833096,3.2781991786272187,5.162095462796191,2.74544509156401,0.0
6539.0,22.0,37.149184372779416,5.770143093486308,7.0,0.0,5.577275048452797,65.66274356930506,,3.7478597687206565,1.7995481042211536,0.0
5199.0,28.0,32.16202775124713,3.468258110222189,13.0,4.0,5.7137578933660516,,0.0,2.9732057969208165,4.112197969179478,0.0
9445.0,21.0,36.74633995003534,6.423939887224945,8.0,0.0,,61.1696948773474,0.0,1.3268466550797162,4.219106425620206,0.0
,46.0,40.976526699399024,7.102569839781638,8.0,,7.760028822183671,None,0.9765266993990238,3.8152343379504865,4.132187950680519,0.0
,18.0,42.841867783026444,3.449276993176098,14.0,2.0,?,60.2826891571156,2.8418677830264443,9.387392108916977,2.851289941628511,0.0
1098.0,31.0,59.32315976543289,6.19960888580027,11.0,4.0,4.9852146745899875,80.63824606598158,,5.845678852781324,4.571476883737342,1.0
3200.0,46.0,48.73416482543746,8.834286995466444,11.0,3.0,8.730017834814767,81.07937450646807,8.73416482543746,3.1727283908757995,2.7822840875420582,0.0
3961.0,37.0,34.13103179229994,,5.0,2.0,7.240382898052971,66.32406793476628,0.0,9.781709919931856,3.3997057369355,0.0
,21.0,45.79375649566228,4.068650528475714,10.0,2.0,5.5849694993446075,?,5.793756495662279,,1.8538399924355362,0.0
5433.0,14.0,48.81319078480868,6.277310378140712,6.0,5.0,8.675052492735958,92.30581266689433,8.813190784808683,5.5637840398265235,1.0954714100648633,0.0
,25.0,33.4403311174361,7.2758657098261335,7.0,3.0,5.876192354414972,46.24029155653594,0.0,9.401357453172789,3.4178020809886998,
1956.0,,47.021560365426126,7.945608837644001,13.0,4.0,5.4154861621976735,93.06296919843568,7.021560365426126,8.029346385933179,3.612379371770494,0.0
9352.0,,25.132659655348725,4.787308572455481,11.0,5.0,4.864788656553394,94.11817113827041,0.0,5.7917353115589245,4.71618033341856,0.0
6699.0,23.0,33.076052624378335,5.011416547850327,7.0,3.0,,81.84486067230588,0.0,1.0634568383557836,4.379248274173904,0.0
7944.0,31.0,25.757693291136945,7.733438606826781,8.0,4.0,,76.58212417644786,0.0,4.726394684878928,,
,47.0,,5.52472584579925,11.0,4.0,3.0,76.60924006707842,0.0,8.19702844595374,,0.0
5911.0,29.0,35.26354517126129,8.254969965475812,10.0,5.0,,47.95718570536135,0.0,3.564113344864532,2.7273872847863037,0.0
,,36.030441958066184,8.520134864224477,11.0,,,78.79902131719648,0.0,1.4897332226099906,2.9548999686909023,0.0
7015.0,,48.15475954696785,8.10677873056579,12.0,,8.244953018514888,,8.154759546967853,,4.1173875036829894,
2218.0,51.0,,,,4.0,7.394663339120375,51.29288550292387,0.9058242621445771,9.096169836783181,1.6352871769208899,0.0
5496.0,26.0,48.00323096575529,6.238697311622787,14.0,5.0,8.347890317918708,54.97159313427378,8.003230965755293,9.89905117884751,3.869911935854021,
,20.0,56.26350269848127,,17.0,3.0,6.291029391577049,91.963758395902,16.26350269848127,2.0313221865110602,3.4997826646981327,1.0
5555.0,,60.94665924634249,8.782326124519752,18.0,2.0,9.561993118776323,,20.94665924634249,9.658306115853929,1.897527147698841,
9050.0,19.0,38.60195882403403,6.156490132836368,10.0,4.0,,83.68952807003012,0.0,4.452932644775188,2.7820028906433505,
4446.0,27.0,45.3474532238777,5.5962027274767125,,1.0,5.35637881883903,55.31960643215862,5.3474532238777,7.710021991961369,4.129016237048846,0.0
2045.0,,38.45240989700873,4.131099584181302,11.0,1.0,7.718906228979601,80.02759337213342,0.0,2.837473227538614,1.4625907410143761,
7893.0,40.0,50.14199415229713,8.983054082430144,11.0,,6.7188068758003565,79.74223871904903,10.14199415229713,7.053237726234327,3.4964123822488564,1.0
2693.0,38.0,48.19690111691442,6.719186469734456,,1.0,5.197613754465121,38.933286815153636,8.196901116914418,7.043311786677823,2.683573786171864,
4436.0,,33.39461055187751,3.4792174155650004,11.0,0.0,6.921495049312561,81.56389014473325,,3.539933089916065,2.0022446404591947,0.0
9754.0,23.0,34.86629454745329,8.262417926835262,11.0,5.0,,None,,5.009701373332678,,
6895.0,29.0,53.860463572875446,6.940049569626181,9.0,,5.7987302651628845,75.02906749599161,,,2.9101534187876585,1.0
4354.0,15.0,34.508298872270274,4.990193120045894,9.0,0.0,9.32608816842433,66.30523832308023,0.0,6.895137028551772,4.951413425306924,0.0
1225.0,3.0,38.88204654501677,4.111309688946955,12.0,2.0,,,0.0,9.794506066689264,3.5404728216434314,0.0
5893.0,10.0,46.750409090327196,,,3.0,7.435856255325481,86.82629016304847,6.750409090327196,6.130940946188562,None,
8022.0,15.0,38.34424378512412,3.0569226625897645,,1.0,7.334520105169881,91.36999327188408,0.0,5.899314034408544,2.1974675218201374,0.0
6600.0,,55.33965179038197,8.184199469610427,10.0,1.0,,89.13767385939924,15.339651790381971,4.042334826755464,,1.0
8996.0,17.0,50.33106005609841,6.778236349862892,9.0,5.0,5.051330256269929,85.9505269143785,10.331060056098408,7.10025519644902,,1.0
8683.0,19.0,31.158305983060313,4.274357736132858,6.0,1.0,7.411958454269662,?,0.0,8.614854666249988,3.309774490484711,0.0
5642.0,11.0,34.14493388480268,,13.0,4.0,7.914596106758108,,0.0,1.8880283670342897,3.2643960159481065,0.0
,,45.87561541212237,4.578582765837615,,2.0,7.9618261772710595,62.86209352318142,5.875615412122372,,1.0620595718961603,0.0
9208.0,5.0,39.479760944160404,8.307797479218888,3.0,4.0,5.790964728754648,58.799031761608,0.0,,3.771770331526526,0.0
8339.0,,20.59440995237345,,8.0,1.0,5.1689115186781835,46.58231390025955,,,3.2684512774686763,0.0
3205.0,14.0,30.29117127856152,8.31785166321512,8.0,3.0,,79.03878437317276,,,4.241308238265771,0.0
2069.0,,42.340952971711054,,5.0,1.0,4.3218070840622556,,2.3409529717110544,5.315597238406204,4.7563088598905345,0.0
4444.0,26.0,48.9054879171221,5.365479346010202,4.0,,None,72.7479156089892,8.905487917122102,8.252259240094718,2.9538102037439598,0.0
,8.0,49.04847037187103,7.893215239783658,8.0,4.0,8.195958699789815,80.48348547942726,9.048470371871034,,4.103491586350176,0.0
3327.0,5.0,59.62836955104149,7.897571692631543,20.0,1.0,5.64350434503117,70.63565528248864,19.628369551041487,4.420677069368709,,1.0
4420.0,7.0,33.08538937354438,8.824750074309188,10.0,,7.58042180417769,64.51423248613943,,,2.1694296117451324,0.0
1301.0,16.0,33.563658202146506,6.71357668008157,,0.0,3.3702558622447043,None,0.0,2.821820106278216,4.603609693534468,0.0
,,39.7467184933983,7.121522465331166,10.0,4.0,6.172853548533075,61.110255111671535,0.0,5.66312835769605,3.4666814693401675,
4170.0,37.0,,5.8912301686397495,,0.0,4.7997477995753135,85.28618143414181,0.0,,1.2423454866853358,0.0
,,39.969247731990706,4.620536406749461,10.0,2.0,3.5457586958148077,49.81672819137933,0.0,4.591661449534801,4.737877995888967,0.0
,4.0,38.04495148984356,3.4938238462638154,6.0,5.0,5.454493090126941,,0.0,,2.66888590472907,0.0
1190.0,36.0,,7.52571803090784,15.0,2.0,,71.6689695816659,7.917178585252849,4.410833230738927,3.673641564411156,0.0
1980.0,48.0,49.615205985610686,5.817450351273863,6.0,5.0,5.959579075999616,49.606640420937836,,1.497656484342155,?,0.0
3975.0,,,8.068839643665921,9.0,5.0,6.707979109891847,67.20487118124456,3.5727356204246163,5.777357502916672,3.1360549325189013,0.0
7102.0,47.0,40.02874370845955,5.5931309169681125,,4.0,7.2510523753312555,?,0.028743708459550987,1.668424492078063,3.3924520916570984,0.0
,36.0,43.64015441463962,8.654030720612116,10.0,0.0,7.044894978327444,67.12644144248506,3.6401544146396176,8.649393529305964,None,
,6.0,32.071721307940095,5.229806653563797,12.0,2.0,6.411807998648115,58.46452022186638,0.0,7.869247215033545,4.112022165621072,0.0
4394.0,16.0,39.173231111975085,5.615096158118551,13.0,0.0,,70.79801193775633,0.0,7.32998726183268,3.086539561187533,0.0
9319.0,,40.167660188722444,6.944177679202367,14.0,1.0,,48.433503829939426,,9.505673573194082,2.947118269853763,0.0
2816.0,,39.24914789007107,4.9062186372010705,8.0,5.0,4.580409576815841,None,0.0,9.002437484101977,1.7102350733421083,0.0
6854.0,38.0,38.289740301691815,6.765955728454007,14.0,0.0,4.834933677149495,None,0.0,1.0245284595338173,2.764547331941338,0.0
7709.0,37.0,33.78730812449693,3.0786326213291066,8.0,0.0,6.517247804234737,73.70736317488789,0.0,8.012804219685428,4.795081963269241,0.0
,48.0,29.74397390753949,4.46790336501053,10.0,4.0,,86.16466490974344,0.0,6.267579948614544,2.5502868246639547,0.0
6442.0,,,4.400665140805835,6.0,1.0,,,0.0,4.919661030156821,1.8872807922044421,0.0
2895.0,10.0,45.94349661347978,,12.0,,7.117822416830251,95.62060980432662,5.94349661347978,3.584613432046403,3.3942734605148783,
,41.0,22.625950399605635,,9.0,5.0,4.048076943621747,85.79373030482573,0.0,,3.0322026691571478,0.0
4863.0,36.0,35.02718346549544,8.9038104184747,13.0,5.0,6.973944020885123,56.83795931841461,0.0,8.941173879445866,2.9189219694811785,0.0
8455.0,29.0,60.690960538950684,3.241618369902157,10.0,,7.666721659232844,67.00242223323357,20.690960538950684,4.26760490148698,,1.0
5014.0,14.0,38.0702323225688,5.666284214811332,8.0,2.0,5.711084256878483,?,0.0,5.033640780807535,,0.0
,4.0,,3.996197880199471,8.0,5.0,6.024394145207341,,1.5134975245234727,7.41712097974034,,0.0
4009.0,,58.38728813670833,7.9771886494201745,9.0,0.0,7.862801396184539,77.0896237672376,18.387288136708328,8.072520930818207,,1.0
,42.0,,3.8842712428848722,15.0,3.0,6.269468482432045,,3.1943527292179965,,1.4745060641955154,0.0
1154.0,36.0,,,,3.0,None,74.38521565525342,,4.775916638237303,2.822554403506181,0.0
,50.0,30.898533259436185,7.409495424858558,14.0,5.0,?,None,0.0,1.5767823530260157,3.332215882217848,0.0
1784.0,45.0,43.12823386243189,3.53506583035708,11.0,,8.16115586127297,55.05482946194324,,6.505229244449001,4.694302270613338,
9096.0,13.0,39.8520291531181,8.695764770883102,,,4.229929457161873,76.10929602034432,0.0,8.61648995146572,3.321296171145974,0.0
8560.0,46.0,,7.398953498620356,11.0,0.0,None,71.15575407701286,9.249134943251718,1.4100860181824162,4.834167476448234,0.0
8343.0,18.0,52.773227646784484,8.863134552583501,7.0,1.0,,,12.773227646784484,4.17881482564501,3.7676280500064196,1.0
8206.0,33.0,40.30311910047504,5.682575857246765,9.0,,5.634919164266578,70.88077892409123,0.3031191004750369,3.2288496116807055,1.6246526695714851,0.0
6596.0,21.0,43.82095952184011,4.388247262272757,11.0,,4.7611789063724315,64.62901300080841,3.820959521840109,5.862848233826601,?,0.0
6801.0,16.0,21.101256487559223,8.615384360159222,7.0,5.0,8.481181554463411,77.43986182214304,0.0,,3.193454090133404,
3806.0,15.0,20.0,,7.0,0.0,5.958265632740918,77.54930399019408,0.0,8.943123372291307,4.77732717160684,
1537.0,5.0,50.9319218978963,,9.0,2.0,5.415929027085145,62.104360521084516,10.931921897896302,8.12504696848173,2.2764387495436975,1.0
6986.0,6.0,20.0,8.720643006448936,17.0,3.0,7.690050748093488,None,0.0,,4.536742662596923,
2841.0,38.0,43.273362673549975,7.795633578578638,,4.0,6.489042093175964,?,3.2733626735499755,,1.5842875908717358,
,3.0,38.26344825411633,4.354980651785244,6.0,0.0,3.9123750087292564,91.65929193188225,0.0,7.906282027812276,3.96461503216224,
7971.0,48.0,,4.4044407502204415,8.0,3.0,3.6089915617516577,,,9.609833931471703,2.664558220010853,
,12.0,39.6482473569412,6.8801041257934274,,0.0,6.287783906327076,None,,3.3278425084109573,1.051760947532968,0.0
3950.0,36.0,58.02253662817613,,6.0,5.0,7.2982380098801265,,,8.6968552196677,,1.0
8992.0,33.0,37.961015761667944,5.499275628643437,,4.0,6.360089705476485,32.22896578161438,0.0,2.310442761201814,2.6028633550603697,0.0
5780.0,36.0,51.46348901933905,4.223759268271925,9.0,1.0,4.355771688341723,79.66294927548908,11.46348901933905,7.266567026811772,2.7507907765327997,1.0
,33.0,25.017635704960462,4.331348455150441,20.0,3.0,,77.69447630510416,0.0,1.6463482165147871,,
7655.0,,20.0,5.189399557412988,10.0,4.0,5.308491563853404,60.80429495975828,0.0,7.427736823597291,3.46628939160319,0.0
,,39.71787839731368,6.78800765015101,15.0,1.0,None,49.35468421060092,0.0,2.365830106910079,4.386005638414342,0.0
5495.0,27.0,25.994036297438047,,8.0,,6.253615590839312,,0.0,7.615096302230249,3.7539096517247197,0.0
7002.0,27.0,39.400735023959754,5.346733416139664,,4.0,,65.94672369439733,0.0,4.95757303856721,4.196258706847163,
,8.0,35.868044157881705,7.4854902138035815,7.0,,8.174928855484318,75.00285723890376,0.0,2.211630141069616,2.3928318398209045,0.0
,37.0,46.05143279955362,,16.0,4.0,6.904923232607267,None,6.0514327995536235,6.142117486690579,4.376894063291045,0.0
1853.0,32.0,,6.581534164241934,12.0,0.0,6.408776416738903,55.482747305626795,0.0,1.2223155930448497,1.022739694104335,0.0
5146.0,26.0,44.246539684493015,3.603139777869645,6.0,2.0,7.596795301075371,,,3.134842376137555,4.311177734835134,0.0
4769.0,2.0,48.639493370024404,8.633144336352096,6.0,1.0,6.04710419852221,100.0,,3.6303356429332534,?,0.0
1574.0,12.0,37.9429499927981,3.8339699972706436,11.0,3.0,,64.35921917317083,0.0,9.928591112153647,3.584362034861313,
2148.0,22.0,44.7823107611148,,6.0,1.0,6.2186550513300425,57.94959130292445,,8.150354834992124,1.8242851297711073,0.0
7293.0,17.0,,3.999020208602534,9.0,3.0,6.55425301510705,,0.0,,,0.0
7457.0,7.0,36.17344590528447,8.905390675235957,8.0,,7.7513663253184895,45.57045444653417,0.0,4.284647989245707,2.6169137316087996,0.0
8509.0,43.0,,6.796853380551463,4.0,4.0,,56.918966657836165,0.0,4.944894411897523,4.830762940155624,0.0
5777.0,4.0,63.38772531047829,6.1229009515157475,4.0,,,40.24945253631087,23.387725310478288,8.09970225219542,2.2925192423807825,1.0
4854.0,37.0,52.287938789105155,8.072783653308136,11.0,1.0,5.741728346436512,68.62220810385004,,7.1275130721980995,3.658129847902489,1.0
3491.0,38.0,56.601192775603735,4.024999995738923,,4.0,7.971165206636396,,,5.875283998233397,,1.0
,32.0,52.14438940516948,,7.0,1.0,?,89.93018516931477,,5.023229334307156,2.5156151661258868,1.0
6691.0,11.0,33.36840759367617,8.863863809022302,10.0,4.0,5.10820750712535,73.00755324168628,0.0,3.288494598428885,,0.0
4051.0,1.0,24.6547866857415,,14.0,4.0,3.5389604343576244,69.0435118833805,0.0,5.0814631455188755,1.5591293602187846,0.0
,,35.75926890985819,,,,8.212407799692768,54.965680468799505,0.0,7.987558037016726,3.930910151946516,0.0
6222.0,42.0,44.75306874029735,3.4087285581612714,9.0,2.0,?,66.07666008053761,4.753068740297351,5.029278063496626,3.345585702896759,0.0
6315.0,52.0,37.09747244160041,3.431788169374468,8.0,4.0,6.206857047618303,83.80057285272439,0.0,5.715088618259838,4.081263376921651,0.0
5869.0,24.0,20.0,3.369813507936934,11.0,5.0,6.364147378778991,55.66971471624719,,4.047123052214828,4.017348725011885,0.0
1876.0,43.0,,5.942699145665785,,5.0,,83.00138280187713,7.470749563185656,5.369463059395183,2.904773843540028,0.0
8027.0,17.0,24.017900907765057,7.31273233891577,13.0,5.0,7.152641477100035,52.845679225348945,0.0,7.839309664977933,2.672999898046887,0.0
,8.0,35.77660046677613,,6.0,4.0,3.6697002915704,66.70894171397342,0.0,9.298875186450038,None,0.0
7966.0,,57.437843562138006,6.451360928169826,6.0,1.0,7.3869406752551825,,,5.462679744606352,4.648524153850426,1.0
8079.0,,40.49066737988357,6.462287390888424,14.0,3.0,3.8275372001678036,79.22659465272693,0.49066737988356834,2.3326773153265172,2.677715379456672,0.0
8987.0,52.0,,3.9503097257409374,8.0,5.0,,56.91965074734287,10.766590355676506,7.968390432076611,4.717381805980732,1.0
7799.0,18.0,43.468199434211805,7.505388707474154,7.0,,,61.20659997482282,3.4681994342118045,7.829240639477222,4.685292443529676,0.0
,27.0,29.91097612193787,6.277780181342443,11.0,,None,,0.0,7.082541825547263,,0.0
1635.0,22.0,47.29316730587195,3.7202748042140916,14.0,2.0,7.7047106119366315,96.24394156124309,7.293167305871947,,,0.0
2693.0,16.0,39.3677446079094,8.685918358764276,12.0,2.0,5.557583786166065,95.58626482191814,,3.884435287533939,,
5752.0,2.0,25.141695311686462,4.479180856335277,7.0,4.0,6.476053590427035,87.12096770080694,0.0,,None,0.0
,5.0,23.463372785887305,,16.0,,,83.2232792753215,0.0,,1.9616290140383974,0.0
1830.0,18.0,43.832692545283315,8.666975220733004,13.0,5.0,5.413831960807577,,3.832692545283315,5.2230792525285095,,0.0
6177.0,3.0,61.41345037874975,4.99487755267589,10.0,0.0,5.401433780793738,,21.41345037874975,2.465205628230792,1.487638615382108,1.0
9932.0,27.0,,,13.0,,7.178263631372174,53.836409327036904,0.0,3.024654303763337,2.346226976754118,0.0
9308.0,,30.430286394238188,8.894950073741445,6.0,5.0,8.420479135412272,55.338027532111056,0.0,3.314712101237933,3.058857842057305,0.0
,16.0,43.97796356842273,8.974042301026213,8.0,1.0,4.752007293085507,75.0645533398914,3.97796356842273,6.724727783396627,,0.0
3838.0,6.0,26.860723538494323,7.126919672908164,7.0,3.0,7.264853537503508,,0.0,7.902177334364998,1.6307712380734531,0.0
2150.0,51.0,63.54048749518882,8.36480719734589,11.0,2.0,6.1456967721704485,69.71697223053481,,4.144187987754613,3.8863636799818266,1.0
8560.0,,,,9.0,,7.514462776503506,51.1357745885298,0.0,7.585475213806459,None,0.0
2931.0,50.0,35.010576680470656,3.8780887689806303,7.0,3.0,7.1908283867928935,,0.0,,1.8280759986680932,
2664.0,14.0,31.954585158760235,,,2.0,6.96355427428192,50.69422839872754,0.0,9.07411164681464,,0.0
2081.0,38.0,49.347608479825695,3.277971253454999,10.0,5.0,4.343413961579991,87.07846923257232,9.347608479825695,1.6092594997007785,4.137969407792701,0.0
1512.0,40.0,61.62249549348843,,6.0,0.0,9.306395311989482,40.81489962628315,21.62249549348843,8.221176999090495,1.5378195020745213,1.0
,,32.967557157993554,6.74469079217014,11.0,1.0,6.352683345332899,78.81402855165511,0.0,7.39236115702599,,0.0
6237.0,47.0,48.66577430970269,5.922289847000608,7.0,5.0,6.082727711059761,64.14653961542284,8.665774309702691,6.808269709662446,2.653802241116994,0.0
1559.0,47.0,26.940931193140862,6.453519451981691,11.0,3.0,7.52789674172713,49.56453248353236,0.0,,,0.0
